timestamp	server	destination	request	status	parameter_bytes	tem_code	type	unit	max	min	value_bytes	value_unsigned	value_signed	value	value_encoding	response	error
2026-09-11T22:49:36.028926+00:00	localhost:8888	15	1506210402c50000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:36.320783+00:00	localhost:8888	15	1506210402c60000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:36.576772+00:00	localhost:8888	15	1506210402c70000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:36.842428+00:00	localhost:8888	15	1506210402c80000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:37.130006+00:00	localhost:8888	15	1506210402c90000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:37.435711+00:00	localhost:8888	15	1506210402ca0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:37.701692+00:00	localhost:8888	15	1506210402cb0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:37.967678+00:00	localhost:8888	15	1506210402cc0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:38.233317+00:00	localhost:8888	15	1506210402cd0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:38.530623+00:00	localhost:8888	15	1506210402ce0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:38.795726+00:00	localhost:8888	15	1506210402cf0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:39.061706+00:00	localhost:8888	15	1506210402d00000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:39.326559+00:00	localhost:8888	15	1506210402d10000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:39.622630+00:00	localhost:8888	15	1506210402d20000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:39.889509+00:00	localhost:8888	15	1506210402d30000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:40.154226+00:00	localhost:8888	15	1506210402d40000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:40.419530+00:00	localhost:8888	15	1506210402d50000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:40.684988+00:00	localhost:8888	15	1506210402d60000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:40.951147+00:00	localhost:8888	15	1506210402d70000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:41.216842+00:00	localhost:8888	15	1506210402d80000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:41.481944+00:00	localhost:8888	15	1506210402d90000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:41.747758+00:00	localhost:8888	15	1506210402da0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:42.013206+00:00	localhost:8888	15	1506210402db0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:42.278741+00:00	localhost:8888	15	1506210402dc0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:42.579328+00:00	localhost:8888	15	1506210402dd0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:42.841479+00:00	localhost:8888	15	1506210402de0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:43.106839+00:00	localhost:8888	15	1506210402df0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:43.416075+00:00	localhost:8888	15	1506210402e00000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:43.717302+00:00	localhost:8888	15	1506210402e10000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:43.982047+00:00	localhost:8888	15	1506210402e20000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:44.247508+00:00	localhost:8888	15	1506210402e30000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:44.513223+00:00	localhost:8888	15	1506210402e40000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:44.778765+00:00	localhost:8888	15	1506210402e50000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:45.045918+00:00	localhost:8888	15	1506210402e60000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:45.310897+00:00	localhost:8888	15	1506210402e70000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:45.576878+00:00	localhost:8888	15	1506210402e80000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:45.841465+00:00	localhost:8888	15	1506210402e90000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:46.277976+00:00	localhost:8888	15	1506210402ea0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:46.544410+00:00	localhost:8888	15	1506210402eb0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:46.810135+00:00	localhost:8888	15	1506210402ec0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:47.106783+00:00	localhost:8888	15	1506210402ed0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:47.372647+00:00	localhost:8888	15	1506210402ee0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:47.638264+00:00	localhost:8888	15	1506210402ef0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:47.934384+00:00	localhost:8888	15	1506210402f00000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:48.200779+00:00	localhost:8888	15	1506210402f10000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:48.466481+00:00	localhost:8888	15	1506210402f20000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:48.749873+00:00	localhost:8888	15	1506210402f30000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:49.013280+00:00	localhost:8888	15	1506210402f40000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:49.279215+00:00	localhost:8888	15	1506210402f50000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:49.576795+00:00	localhost:8888	15	1506210402f60000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:49.841561+00:00	localhost:8888	15	1506210402f70000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:50.115223+00:00	localhost:8888	15	1506210402f80000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:50.373585+00:00	localhost:8888	15	1506210402f90000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:50.639074+00:00	localhost:8888	15	1506210402fa0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:50.904474+00:00	localhost:8888	15	1506210402fb0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:51.170866+00:00	localhost:8888	15	1506210402fc0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:51.436565+00:00	localhost:8888	15	1506210402fd0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:51.701597+00:00	localhost:8888	15	1506210402fe0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:51.966330+00:00	localhost:8888	15	1506210402ff0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:52.232203+00:00	localhost:8888	15	1506210403000000	hit	b241	03-050	none	none	7	0	0300	3	3		unbekannt; Rohwerte ohne Skalierung	0ab2410000070000000300	
2026-09-11T22:49:52.536901+00:00	localhost:8888	15	1506210403010000	hit	0200	00-002	Temperatur	_C	1000	0	ec00	236	236	23.6 °C	Annahme: SIN / 10	0a02000d02e8030000ec00	
2026-09-11T22:49:52.794827+00:00	localhost:8888	15	1506210403020000	hit	ba41	03-058	TemperaturSchwelle	K	30	-30	0000	0	0	0 K	Annahme: SIN / 10	0aba414d041e00e2ff0000	
2026-09-11T22:49:53.061589+00:00	localhost:8888	15	1506210403030000	hit	0381	02-003	unknown(0x1d)	none	5	16386	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a03811d00050002400000	
2026-09-11T22:49:53.369592+00:00	localhost:8888	15	1506210403040000	hit	0281	02-002	unknown(0x1d)	none	0	-32766	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a02811d00000002800000	
2026-09-11T22:49:53.669618+00:00	localhost:8888	15	1506210403050000	hit	0081	02-000	unknown(0x1d)	none	11	-1	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a00811d000b00ffff0000	
2026-09-11T22:49:53.935382+00:00	localhost:8888	15	1506210403060000	hit	0a01	02-010	unknown(0x80)	min	180	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a0a01800cb40000000000	
2026-09-11T22:49:54.201025+00:00	localhost:8888	15	1506210403070000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:54.497114+00:00	localhost:8888	15	1506210403080000	hit	32c1	02-050	unknown(0x1d)	none	12	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a32c11d000c0000000000	
2026-09-11T22:49:54.746223+00:00	localhost:8888	15	1506210403090000	length												060c811e000500	
2026-09-11T22:49:55.044703+00:00	localhost:8888	15	15062104030a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:55.310152+00:00	localhost:8888	15	15062104030b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:55.606420+00:00	localhost:8888	15	15062104030c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:55.872692+00:00	localhost:8888	15	15062104030d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:56.138360+00:00	localhost:8888	15	15062104030e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:56.396070+00:00	localhost:8888	15	15062104030f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:56.654239+00:00	localhost:8888	15	1506210403100000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:56.920366+00:00	localhost:8888	15	1506210403110000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:57.177222+00:00	localhost:8888	15	1506210403120000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:57.435476+00:00	localhost:8888	15	1506210403130000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:57.700853+00:00	localhost:8888	15	1506210403140000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:57.984802+00:00	localhost:8888	15	1506210403150000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:58.248088+00:00	localhost:8888	15	1506210403160000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:58.513474+00:00	localhost:8888	15	1506210403170000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:58.801689+00:00	localhost:8888	15	1506210403180000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:59.062068+00:00	localhost:8888	15	1506210403190000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:59.325931+00:00	localhost:8888	15	15062104031a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:59.591543+00:00	localhost:8888	15	15062104031b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:59.857099+00:00	localhost:8888	15	15062104031c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:00.126036+00:00	localhost:8888	15	15062104031d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:00.437255+00:00	localhost:8888	15	15062104031e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:00.701579+00:00	localhost:8888	15	15062104031f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:00.967015+00:00	localhost:8888	15	1506210403200000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:01.232014+00:00	localhost:8888	15	1506210403210000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:01.500917+00:00	localhost:8888	15	1506210403220000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:01.814887+00:00	localhost:8888	15	1506210403230000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:02.125081+00:00	localhost:8888	15	1506210403240000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:02.448619+00:00	localhost:8888	15	1506210403250000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:02.751198+00:00	localhost:8888	15	1506210403260000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:03.019657+00:00	localhost:8888	15	1506210403270000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:03.310224+00:00	localhost:8888	15	1506210403280000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:03.576198+00:00	localhost:8888	15	1506210403290000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:03.842028+00:00	localhost:8888	15	15062104032a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:04.138038+00:00	localhost:8888	15	15062104032b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:04.405577+00:00	localhost:8888	15	15062104032c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:04.670205+00:00	localhost:8888	15	15062104032d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:04.991114+00:00	localhost:8888	15	15062104032e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:05.247760+00:00	localhost:8888	15	15062104032f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:05.522582+00:00	localhost:8888	15	1506210403300000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:05.828281+00:00	localhost:8888	15	1506210403310000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:06.091739+00:00	localhost:8888	15	1506210403320000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:06.388884+00:00	localhost:8888	15	1506210403330000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:06.656181+00:00	localhost:8888	15	1506210403340000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:06.920432+00:00	localhost:8888	15	1506210403350000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:07.219485+00:00	localhost:8888	15	1506210403360000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:07.482430+00:00	localhost:8888	15	1506210403370000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:07.752612+00:00	localhost:8888	15	1506210403380000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:08.035600+00:00	localhost:8888	15	1506210403390000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:08.343275+00:00	localhost:8888	15	15062104033a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:08.608060+00:00	localhost:8888	15	15062104033b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:08.893255+00:00	localhost:8888	15	15062104033c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:09.157449+00:00	localhost:8888	15	15062104033d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:09.423001+00:00	localhost:8888	15	15062104033e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:09.688365+00:00	localhost:8888	15	15062104033f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:09.954874+00:00	localhost:8888	15	1506210403400000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:10.220651+00:00	localhost:8888	15	1506210403410000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:10.516728+00:00	localhost:8888	15	1506210403420000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:10.783220+00:00	localhost:8888	15	1506210403430000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:11.049866+00:00	localhost:8888	15	1506210403440000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:11.310573+00:00	localhost:8888	15	1506210403450000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:11.614227+00:00	localhost:8888	15	1506210403460000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:11.873855+00:00	localhost:8888	15	1506210403470000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:12.139170+00:00	localhost:8888	15	1506210403480000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:12.448087+00:00	localhost:8888	15	1506210403490000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:12.748614+00:00	localhost:8888	15	15062104034a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:13.013975+00:00	localhost:8888	15	15062104034b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:13.279265+00:00	localhost:8888	15	15062104034c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:13.545293+00:00	localhost:8888	15	15062104034d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:13.811023+00:00	localhost:8888	15	15062104034e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:14.076105+00:00	localhost:8888	15	15062104034f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:14.341854+00:00	localhost:8888	15	1506210403500000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:14.607201+00:00	localhost:8888	15	1506210403510000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:14.872921+00:00	localhost:8888	15	1506210403520000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:15.138444+00:00	localhost:8888	15	1506210403530000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:15.404344+00:00	localhost:8888	15	1506210403540000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:15.669888+00:00	localhost:8888	15	1506210403550000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:15.935462+00:00	localhost:8888	15	1506210403560000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:16.188864+00:00	localhost:8888	15	1506210403570000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:16.451339+00:00	localhost:8888	15	1506210403580000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:16.716757+00:00	localhost:8888	15	1506210403590000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:16.970827+00:00	localhost:8888	15	15062104035a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:17.234024+00:00	localhost:8888	15	15062104035b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:17.499018+00:00	localhost:8888	15	15062104035c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:17.785148+00:00	localhost:8888	15	15062104035d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:18.045556+00:00	localhost:8888	15	15062104035e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:18.311040+00:00	localhost:8888	15	15062104035f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:18.598579+00:00	localhost:8888	15	1506210403600000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:18.857276+00:00	localhost:8888	15	1506210403610000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:19.123066+00:00	localhost:8888	15	1506210403620000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:19.419078+00:00	localhost:8888	15	1506210403630000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:19.686043+00:00	localhost:8888	15	1506210403640000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:19.951193+00:00	localhost:8888	15	1506210403650000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:20.247162+00:00	localhost:8888	15	1506210403660000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:20.514286+00:00	localhost:8888	15	1506210403670000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:20.779320+00:00	localhost:8888	15	1506210403680000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:21.044784+00:00	localhost:8888	15	1506210403690000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:21.310569+00:00	localhost:8888	15	15062104036a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:21.576333+00:00	localhost:8888	15	15062104036b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:21.841777+00:00	localhost:8888	15	15062104036c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:22.108005+00:00	localhost:8888	15	15062104036d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:22.407706+00:00	localhost:8888	15	15062104036e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:22.669888+00:00	localhost:8888	15	15062104036f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:22.935549+00:00	localhost:8888	15	1506210403700000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:23.245972+00:00	localhost:8888	15	1506210403710000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:23.546097+00:00	localhost:8888	15	1506210403720000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:23.811161+00:00	localhost:8888	15	1506210403730000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:24.076593+00:00	localhost:8888	15	1506210403740000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:24.341784+00:00	localhost:8888	15	1506210403750000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:24.607598+00:00	localhost:8888	15	1506210403760000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:24.873379+00:00	localhost:8888	15	1506210403770000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:25.138622+00:00	localhost:8888	15	1506210403780000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:25.404309+00:00	localhost:8888	15	1506210403790000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:25.670074+00:00	localhost:8888	15	15062104037a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:25.935491+00:00	localhost:8888	15	15062104037b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:26.231685+00:00	localhost:8888	15	15062104037c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:26.498608+00:00	localhost:8888	15	15062104037d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:26.763548+00:00	localhost:8888	15	15062104037e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:27.060087+00:00	localhost:8888	15	15062104037f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:27.326343+00:00	localhost:8888	15	1506210403800000	hit	b241	03-050	none	none	7	0	0300	3	3		unbekannt; Rohwerte ohne Skalierung	0ab2410000070000000300	
2026-09-11T22:50:27.596345+00:00	localhost:8888	15	1506210403810000	hit	0200	00-002	Temperatur	_C	1000	0	ec00	236	236	23.6 °C	Annahme: SIN / 10	0a02000d02e8030000ec00	
2026-09-11T22:50:27.888281+00:00	localhost:8888	15	1506210403820000	hit	ba41	03-058	TemperaturSchwelle	K	30	-30	0000	0	0	0 K	Annahme: SIN / 10	0aba414d041e00e2ff0000	
2026-09-11T22:50:28.154650+00:00	localhost:8888	15	1506210403830000	hit	0381	02-003	unknown(0x1d)	none	5	16386	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a03811d00050002400000	
2026-09-11T22:50:28.423140+00:00	localhost:8888	15	1506210403840000	hit	0281	02-002	unknown(0x1d)	none	0	-32766	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a02811d00000002800000	
2026-09-11T22:50:28.704667+00:00	localhost:8888	15	1506210403850000	hit	0081	02-000	unknown(0x1d)	none	11	-1	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a00811d000b00ffff0000	
2026-09-11T22:50:28.966984+00:00	localhost:8888	15	1506210403860000	hit	0a01	02-010	unknown(0x80)	min	180	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a0a01800cb40000000000	
2026-09-11T22:50:29.232737+00:00	localhost:8888	15	1506210403870000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:29.528691+00:00	localhost:8888	15	1506210403880000	hit	32c1	02-050	unknown(0x1d)	none	12	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a32c11d000c0000000000	
2026-09-11T22:50:29.777799+00:00	localhost:8888	15	1506210403890000	length												060c811e000500	
2026-09-11T22:50:30.077557+00:00	localhost:8888	15	15062104038a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:30.360094+00:00	localhost:8888	15	15062104038b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:30.623008+00:00	localhost:8888	15	15062104038c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:30.888680+00:00	localhost:8888	15	15062104038d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:31.154285+00:00	localhost:8888	15	15062104038e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:31.420073+00:00	localhost:8888	15	15062104038f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:31.685607+00:00	localhost:8888	15	1506210403900000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:31.951190+00:00	localhost:8888	15	1506210403910000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:32.216739+00:00	localhost:8888	15	1506210403920000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:32.517323+00:00	localhost:8888	15	1506210403930000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:32.781885+00:00	localhost:8888	15	1506210403940000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:33.045241+00:00	localhost:8888	15	1506210403950000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:33.355386+00:00	localhost:8888	15	1506210403960000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:33.654302+00:00	localhost:8888	15	1506210403970000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:33.921327+00:00	localhost:8888	15	1506210403980000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:34.187534+00:00	localhost:8888	15	1506210403990000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:34.481720+00:00	localhost:8888	15	15062104039a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:34.748076+00:00	localhost:8888	15	15062104039b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:35.014061+00:00	localhost:8888	15	15062104039c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:35.279273+00:00	localhost:8888	15	15062104039d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:35.575804+00:00	localhost:8888	15	15062104039e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:35.841923+00:00	localhost:8888	15	15062104039f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:36.107836+00:00	localhost:8888	15	1506210403a00000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:36.420194+00:00	localhost:8888	15	1506210403a10000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:36.732354+00:00	localhost:8888	15	1506210403a20000	ff1f	ff1f											0aff1f0000000000000000	
